path,frequency,class,split,subject,provenance_manifest,provenance_row,class_idx_7c,freq_idx,file_sha256
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/zwalk17_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,82,0,0,f04e3654b7ac48f389a023b8521e8ccd857d598f7f888f4bbd4bf61b0f90f924
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/hwalk4_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,83,0,0,b3dd99046f4178b31edbfb3862bd5decb845852669cc75ed913a81f8e65cc7fc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574194202_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,84,0,0,2c60466e07166436c5be6cb866edead4bcc31fdafd303c7ff24eec58d92776c6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574114770_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,85,0,0,7b2d70064cfc1ccebf34faf766492e057631d07e2dbcf2fdbfc3f859b6147b85
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/gwalk4_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,86,0,0,0c573718f928da21a42515a8390141d473a42f184e3ec9a6662c0b573cb29ddc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060014_1574696394_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,87,0,0,ca4cbec264143ff65507126f0e4c55b874e485cbd66daabe0602a6631304dc2c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/gwalk3_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,88,0,0,13e604e35995f7be02cbce50741e5a24a8a0b14a45019f312f3f8b0eccaa359c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574194225_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,89,0,0,2699794e7be619863c7ca6f0d698abacd93ad38196894e6723a183053223524e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk23_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,90,0,0,8583049f865b5caac55ccc96d1a22d918d77643e9c09023bbde8ae8331f1c6c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk20_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,91,0,0,1b2034667bab8a85d2c4c534658b145fcbde5e6148b67dc18dd0f793b6793c5d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574114751_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,92,0,0,19b6167e0e7bd328eba14b576fa1fab59db28481eb38ee25e3567cac9dfd114f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/mwalk2_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,93,0,0,a7b95001432384daa4882ad541e3f8257dd754b7beb33e45d7dacb3ac2adf09f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/zwalk2_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,94,0,0,488887ec3890814ca400e1df1094e8d5afba0e1e4894f095299e9c2b67fbf1ec
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/mwalk4_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,95,0,0,7e3a524171a637b5b4bcd05d1cfdd46d83ae7a5aad47ea40670efa590ead9c48
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/swalk9_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,96,0,0,ea10417df24c090b82bed9362ce9ad072b31c202dbe4522d0c7874ede9d21451
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/hwalk2_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,97,0,0,848bb5b87851f2c54894a4f8e6ad9e3e2e03071586dcbe29e1ac9f10c8f27b2a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574627087_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,98,0,0,03382c33fc8e3a6e73ed226d0867c7cab08f33093521a3dde1b17005aae1c120
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walkto10_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,99,0,0,07228ec15d6e42f30d94b7b122cbf836ada1422112cbd7f4604f28866ae78744
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walkto5_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,100,0,0,95806b533a5088fbc6fa5ffbf708adb9d56f0c699cb8ffb8924bc6a4b7f38bc5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060014_1574696433_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,101,0,0,93cbc4ae576cea8805910e494bb009915a6b4d3c1483e2ee87ccdced4809ef7e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk30_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,102,0,0,65cf00749ec5ecf58c98bef341d914f5970ec0725bbf154275c41bcbdd530abf
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk18_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,103,0,0,b56a437cb0add4f3af8e84f25a7abe6f6ce699bbdaa6659b1a0ebe8e994958b7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/mwalk3_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,104,0,0,d54217282a0adb8495f880e1090ece0011414a800882f22abca22d0f6f1f3662
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/swalking1_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,105,0,0,85ead85ff22bf0afe0b290ebeb09bb314781392870371548d02d5d1e88cd546f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574457052_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,106,0,0,2bd14c238c25ae999289a08da4b6e79ab8126b9725e416739a144646c60941c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574115098_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,107,0,0,801a93f0a8af8154c61295f556e8300aedbfdff492832b6f37f586beed1dda92
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk19_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,108,0,0,2c367b13b2e6da90b1c307fccce92784c1c5172eb5df515b97f6828984a524c6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/swalking6_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,109,0,0,10eac50fa8c0cd58cd88aa2714244ef64355b3ee7253afdd3d5b3d82424a4c3b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walkto4_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,110,0,0,dfa1fed51fcecb6d2041cd0a9d8fa34ddab079efafa64193bb1d66a165fb4c4f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/bwalk1_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,111,0,0,5643f390bbe6aa315f827c61f23e5fa1cdb00144e65648041d1f7b3eb0454d74
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574194391_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,112,0,0,c09ef6d148773893401ee6638075451dfc67850a740e7c8c4c0c932a371de101
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060014_1574696413_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,113,0,0,1418f563e720fe86d038a675ec704bbf154e0ddb1b7ace5707b991689fd02dde
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574627068_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,114,0,0,11f8a044c8c11f92817549671f75c91b5227b5ab24c37c1d85f8f9ebb51ab36d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574194369_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,115,0,0,476ca5e57a3ec727dda262712ad32b675dec190aa23e3c6bb6d9c353c8024c2c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/bwalk13_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,116,0,0,459db66c1d14b3fc38cb08edbbc8d6e1c4c1accd759c069ddeb3ca642bf8081e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walkto7_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,117,0,0,53370f6589bb374988b2ece2025a12d1dae0da1a7d5d170f0b852e0a09f8700d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060014_1574696452_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,118,0,0,23fa688ed72df60431b2faf0573657ac6008811dd6fe7852c2fad3fc42ca298d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/bwalk15_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,119,0,0,e7951dee69540fb83516286f0eb7c12d3d384c15d4c21344b74ae84d2aa6d617
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/swalk12_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,120,0,0,96deaf6886af494103b9139c18bfb00c83daaff1090928e3f79d044effc1e0ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060010_1573837114_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,121,0,0,61684a355e77b9ec6475027444a8e5d48f77872c74e875cc62fd43e28c46e528
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060029_1574627128_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,122,0,0,94733a22d98b9de4ba55802c2164788f0006a479106d81098c8cff47430d10ca
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk17_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,123,0,0,47371151e35a44ef65c661f3d5950c463f68a230a62fd1d82021d60b5baca4ec
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574194345_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,124,0,0,ef1a8b845f3596921f273ed98789f79881a50074849059b11f54f1eb36577196
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/walk16_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,125,0,0,99dd87bf004de10d6c9d9eb064d40a0f24f2a8c3d0a87e4d0b1a7281660d6825
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/gwalk5_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,126,0,0,7bc4e1dbcab8aa1d72d4be12a1597bb74932ca28e672bc1a80f44f75c3442fcc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/swalking8_DS.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,127,0,0,f73cdecd2237bcc414002766143e1cddb378a5b1976199b8c16f022b338b87ef
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Away/01060030_1574457095_Spec.png,24GHz,Away,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,128,0,0,7c977ce5d13d8305bce7b1c0048a0dbd63182ef0fb5a58f09f407bbf2e3bef2b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574627811_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,185,1,0,97a78531a730f5ab3020543906e84a49d2101067709bfa3e9dad5a6a25dcce4c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574627935_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,186,1,0,36d55b94bffcf38dcb429afdb48bdd23ec7fb36136697bb1a104a75c34572ba8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696820_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,187,1,0,0d34e68dfcf89064c7e2803261d2e4716b73c1e840c72639e33b7d614641ef8a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080010_1573837944_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,188,1,0,95eb2c759ee3155e57e6c38bebeff0c184ce2ba16892008d0738a21231b2c6ff
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574115435_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,189,1,0,7d54dfa77ccb790b95de441bd31c29b4ef729dccf62435e21b6ce402044bc5ee
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696876_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,190,1,0,1af08bc91ffb1167e0f38b5c818fc6c35182a5eef46c008ed565f735cd9312d6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574628060_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,191,1,0,9648331fdc37169e72bc80643eae476d13129b5521986cd5caee4b3913c12226
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696894_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,192,1,0,1c1ef7f21b1bd7ffeedb60f2babe4a8a14161473d7fb6ebafeeb1d0d776a2972
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574627879_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,193,1,0,be4af45822324fffbd39d198f7c8c3adec881e50dee13ba4b17731fd30caed13
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696856_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,194,1,0,56227a8529127979b6a3c7fcd5a716cd1e72ba48825a5d4a10a33c5c5f92eaa7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080030_1574195019_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,195,1,0,51196c8d27b24aae8b22f9bbb9f698cd295b127fa4e701bf1c1142735861f529
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080010_1573837767_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,196,1,0,720752ec7ef6be8598e928b23a280ae0b40a4d77f269821e2cb81768c34472f9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080010_1573837785_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,197,1,0,0f52b1a0b1c7e4fd2f9e50bf485410261c987697c712db3f8b1c0da64f651c24
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080030_1574458114_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,198,1,0,75bd1719a6e555c195a42f2732a5e89f7811c656b8843b623550667775bdbd1c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696801_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,199,1,0,efae91b42295d8c00fb6a4541456a38d87e85792430808c85601ae24b4791b42
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574627793_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,200,1,0,0fe7ce1eb5881e299009ec9f77c9b3172ecb45c42e7aa18fad622ae3cfecdea5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696914_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,201,1,0,ee477d46860b537107d4a06c497a9ed3792e66da80504d88774c438df9066501
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080014_1574696941_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,202,1,0,105da2cd950ab608cf9e6eab74c522f57ee766b9cae9a000727033b610b834c4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574115463_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,203,1,0,7bfcfd05c00146935459d7ff9c0b774465a60ae90a95ce97323e77ba954218a5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080030_1574194941_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,204,1,0,5b08248e038b3b8c7caabb8d42e4483589de317e4606aad23bb18bbc5dedb9da
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080010_1573837748_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,205,1,0,681b0a30c4f8192c42c805ac005c7c436f0aa7d25d15a9d849fa2611f4193aa3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574115619_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,206,1,0,4cf8ba138538b6a908daa6a337a31cf78065adb3b770366d526002f84ef26fe5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574628005_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,207,1,0,182920c6ca30a4ca9ee43fd2449293d2fe7740fe1944ec6b9e1441d733694dcf
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080010_1573837803_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,208,1,0,ab27663ae4db4b95dbe5f792469feca8927d6164193b48e4f920dd4c0492fd8e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574115561_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,209,1,0,8e64e63cce3222ae77d2934dcd016ab2a416e9f12813677e4439a8a5e2d9c4b0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Bend/01080029_1574627830_Spec.png,24GHz,Bend,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,210,1,0,b0bcf478bbb40a6007bc97689cfb95592e675dd4ea858a44aba442ef94f7817d
